[2026-01-10 20:30:43] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:27] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:46] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:37:11] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:41:57] production.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199120398108(★PEPSIK★). Prev online: 8473, Server Online: 62033, Online: 8533. Diff online: 60, All online: 92944, Monday online: 30911, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199120398108(★PEPSIK★). Prev online: 8533, Server Online: 62033, Online: 8533. Diff online: 0, All online: 92884, Monday online: 30911, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 1573, Server Online: 3253, Online: 1633. Diff online: 60, All online: 97383, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 1633, Server Online: 3253, Online: 1633. Diff online: 0, All online: 97323, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 2481, Server Online: 8045, Online: 2541. Diff online: 60, All online: 51503, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 2541, Server Online: 8045, Online: 2541. Diff online: 0, All online: 51443, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:27:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199189404944(furtonger). Prev online: 17383, Server Online: 91400, Online: 17443. Diff online: 60, All online: 184854, Monday online: 93454, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199189404944(furtonger). Prev online: 17443, Server Online: 91400, Online: 17443. Diff online: 0, All online: 184794, Monday online: 93454, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199499329355(冬Tw1nkev冬). Prev online: 12898, Server Online: 112155, Online: 12958. Diff online: 60, All online: 149049, Monday online: 36894, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 11935, Server Online: 37818, Online: 11995. Diff online: 60, All online: 483584, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199499329355(冬Tw1nkev冬). Prev online: 12958, Server Online: 112155, Online: 12958. Diff online: 0, All online: 148989, Monday online: 36894, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 11995, Server Online: 37818, Online: 11995. Diff online: 0, All online: 483584, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 2971, Server Online: 61, Online: 3032. Diff online: 61, All online: 61, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 3032, Server Online: 61, Online: 3032. Diff online: 0, All online: 0, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 3974, Server Online: 764743, Online: 4034. Diff online: 60, All online: 1265120, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 3974, Server Online: 764743, Online: 4034. Diff online: 60, All online: 1265120, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 797, Server Online: 2075717, Online: 857. Diff online: 60, All online: 2923527, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 797, Server Online: 2075717, Online: 857. Diff online: 60, All online: 2923527, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 5027, Server Online: 642864, Online: 5087. Diff online: 60, All online: 1526808, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:27:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 5027, Server Online: 642864, Online: 5087. Diff online: 60, All online: 1526808, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199247492498(RS | Aomi). Prev online: 277, Server Online: 61613, Online: 337. Diff online: 60, All online: 79436, Monday online: 17823, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199247492498(RS | Aomi). Prev online: 277, Server Online: 61613, Online: 337. Diff online: 60, All online: 79436, Monday online: 17823, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 5199, Server Online: 457838, Online: 5259. Diff online: 60, All online: 910710, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 5199, Server Online: 457838, Online: 5259. Diff online: 60, All online: 910710, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 2436, Server Online: 6992, Online: 2496. Diff online: 60, All online: 6992, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 2436, Server Online: 6992, Online: 2496. Diff online: 60, All online: 6992, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 11575, Server Online: 11845, Online: 11635. Diff online: 60, All online: 23595, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:27:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 11635, Server Online: 11845, Online: 11635. Diff online: 0, All online: 23535, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 4548, Server Online: 1006157, Online: 4608. Diff online: 60, All online: 2552996, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 4608, Server Online: 1006157, Online: 4608. Diff online: 0, All online: 2552936, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199243426772(4554 #ggrust). Prev online: 2099, Server Online: 60, Online: 2159. Diff online: 60, All online: 12379, Monday online: 12319, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199243426772(4554 #ggrust). Prev online: 2099, Server Online: 60, Online: 2159. Diff online: 60, All online: 12379, Monday online: 12319, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 3078, Server Online: 126818, Online: 3139. Diff online: 61, All online: 157058, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 3078, Server Online: 126818, Online: 3139. Diff online: 61, All online: 157058, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 6326, Server Online: 308080, Online: 6386. Diff online: 60, All online: 308080, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 6326, Server Online: 308080, Online: 6386. Diff online: 60, All online: 308080, Monday online: 0, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 4931, Server Online: 1575617, Online: 4991. Diff online: 60, All online: 2278295, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 4931, Server Online: 1575617, Online: 4991. Diff online: 60, All online: 2278295, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 2555, Server Online: 653516, Online: 2615. Diff online: 60, All online: 841260, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 2555, Server Online: 653516, Online: 2615. Diff online: 60, All online: 841260, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 1266, Server Online: 61475, Online: 1326. Diff online: 60, All online: 142094, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:27:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 1266, Server Online: 61475, Online: 1326. Diff online: 60, All online: 142094, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:27:10] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 840, Server Online: 564708, Online: 900. Diff online: 60, All online: 856257, Monday online: 564708, Thursday online: 0  
[2026-03-13 14:27:10] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 840, Server Online: 564708, Online: 900. Diff online: 60, All online: 856257, Monday online: 564708, Thursday online: 0  
[2026-03-13 14:28:03] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:28:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 6345, Server Online: 468138, Online: 6405. Diff online: 60, All online: 908696, Monday online: 399228, Thursday online: 0  
[2026-03-13 14:28:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 3625, Server Online: 120, Online: 3685. Diff online: 60, All online: 59343, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:28:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 22537, Server Online: 2889388, Online: 22597. Diff online: 60, All online: 3985709, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:28:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 6485, Server Online: 228704, Online: 6545. Diff online: 60, All online: 453362, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:28:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 2231, Server Online: 840675, Online: 2291. Diff online: 60, All online: 1126418, Monday online: 164273, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198332903750(FOG. | Окрошка)). Prev online: 20497, Server Online: 401808, Online: 20557. Diff online: 60, All online: 709576, Monday online: 307768, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199120398108(★PEPSIK★). Prev online: 8533, Server Online: 62093, Online: 8593. Diff online: 60, All online: 93004, Monday online: 30911, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 1633, Server Online: 3314, Online: 1694. Diff online: 61, All online: 97444, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 2541, Server Online: 8105, Online: 2601. Diff online: 60, All online: 51563, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199189404944(furtonger). Prev online: 17443, Server Online: 91460, Online: 17503. Diff online: 60, All online: 184914, Monday online: 93454, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199499329355(冬Tw1nkev冬). Prev online: 12958, Server Online: 112215, Online: 13018. Diff online: 60, All online: 149109, Monday online: 36894, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 11995, Server Online: 37878, Online: 12055. Diff online: 60, All online: 483644, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:28:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 3032, Server Online: 121, Online: 3092. Diff online: 60, All online: 121, Monday online: 0, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 4034, Server Online: 764803, Online: 4094. Diff online: 60, All online: 1265180, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 857, Server Online: 2075777, Online: 917. Diff online: 60, All online: 2923587, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 5087, Server Online: 642925, Online: 5148. Diff online: 61, All online: 1526869, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199247492498(RS | Aomi). Prev online: 337, Server Online: 61674, Online: 398. Diff online: 61, All online: 79497, Monday online: 17823, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 5259, Server Online: 457899, Online: 5320. Diff online: 61, All online: 910771, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 2496, Server Online: 7052, Online: 2556. Diff online: 60, All online: 7052, Monday online: 0, Thursday online: 0  
[2026-03-13 14:28:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 11635, Server Online: 11905, Online: 11695. Diff online: 60, All online: 23655, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:28:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 4608, Server Online: 1006218, Online: 4669. Diff online: 61, All online: 2553057, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:28:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199243426772(4554 #ggrust). Prev online: 2159, Server Online: 120, Online: 2219. Diff online: 60, All online: 12439, Monday online: 12319, Thursday online: 0  
[2026-03-13 14:28:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 3139, Server Online: 126878, Online: 3199. Diff online: 60, All online: 157118, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:28:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 6386, Server Online: 308140, Online: 6446. Diff online: 60, All online: 308140, Monday online: 0, Thursday online: 0  
[2026-03-13 14:28:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 4991, Server Online: 1575677, Online: 5051. Diff online: 60, All online: 2278355, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:28:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199250082883(rock). Prev online: 5783, Server Online: 1409696, Online: 141. Diff online: 60, All online: 2881106, Monday online: 1265795, Thursday online: 0  
[2026-03-13 14:28:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 2615, Server Online: 653577, Online: 2676. Diff online: 61, All online: 841321, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:28:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 1326, Server Online: 61535, Online: 1386. Diff online: 60, All online: 142154, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:28:09] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 900, Server Online: 564768, Online: 960. Diff online: 60, All online: 856317, Monday online: 564768, Thursday online: 0  
[2026-03-13 14:29:02] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:29:02] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 6405, Server Online: 468138, Online: 6405. Diff online: 0, All online: 908696, Monday online: 399228, Thursday online: 0  
[2026-03-13 14:29:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 3685, Server Online: 120, Online: 3685. Diff online: 0, All online: 59343, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:29:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 22597, Server Online: 2889388, Online: 22597. Diff online: 0, All online: 3985709, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:29:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 6545, Server Online: 228704, Online: 6545. Diff online: 0, All online: 453362, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:29:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 2291, Server Online: 840675, Online: 2291. Diff online: 0, All online: 1126418, Monday online: 164273, Thursday online: 0  
